,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
87470,229167,GOLD22MAR48500PE,GOLD,25MAR2022,4850000.0,1,OPTFUT,MCX,50.0
87471,229212,GOLD22MAR50800CE,GOLD,25MAR2022,5080000.0,1,OPTFUT,MCX,50.0
87472,228346,GOLD21MAY43200CE,GOLD,26MAY2021,4320000.0,1,OPTFUT,MCX,50.0
87473,229072,ZINC21JUL242.5CE,ZINC,21JUL2021,24250.0,5,OPTFUT,MCX,1.0
87474,229700,GOLDM21AUG51600PE,GOLDM,05AUG2021,5160000.0,100,OPTCOM,MCX,50.0
87475,229146,GOLD22MAR47500CE,GOLD,25MAR2022,4750000.0,1,OPTFUT,MCX,50.0
87476,434,CORIANDERCOM,CORIANDER,,0.0,5,COMDTY,MCX,100.0
87477,226091,GOLD21SEP46500PE,GOLD,24SEP2021,4650000.0,1,OPTFUT,MCX,50.0
87478,229386,COPPER21JUL795CE,COPPER,21JUL2021,79500.0,2500,OPTFUT,MCX,1.0
87479,225322,GOLD21SEP49100CE,GOLD,24SEP2021,4910000.0,1,OPTFUT,MCX,50.0
87480,229070,COPPER21JUL735CE,COPPER,21JUL2021,73500.0,2500,OPTFUT,MCX,1.0
87481,229468,ZINC21AUG247.5CE,ZINC,20AUG2021,24750.0,5,OPTFUT,MCX,1.0
87482,226571,GOLD21NOV49200PE,GOLD,24NOV2021,4920000.0,1,OPTFUT,MCX,50.0
87483,226564,GOLD21NOV48900CE,GOLD,24NOV2021,4890000.0,1,OPTFUT,MCX,50.0
87484,227937,GOLD22JAN50000CE,GOLD,25JAN2022,5000000.0,1,OPTFUT,MCX,50.0
87485,228245,CPO21JULFUT,CPO,30JUL2021,0.0,10,FUTCOM,MCX,10.0
87486,222213,SILVER21JUN67250CE,SILVER,24JUN2021,6725000.0,30,OPTFUT,MCX,50.0
87487,228990,GOLDM21JUL45000CE,GOLDM,05JUL2021,4500000.0,100,OPTCOM,MCX,50.0
87488,467,ALMONDCOM,ALMOND,,0.0,500,COMDTY,MCX,25.0
87489,228983,GOLDM21JUL44200PE,GOLDM,05JUL2021,4420000.0,100,OPTCOM,MCX,50.0
87490,229208,GOLD22MAR50600CE,GOLD,25MAR2022,5060000.0,1,OPTFUT,MCX,50.0
87491,229444,ZINC21AUG217.5CE,ZINC,20AUG2021,21750.0,5,OPTFUT,MCX,1.0
87492,225339,GOLD21SEP49900PE,GOLD,24SEP2021,4990000.0,1,OPTFUT,MCX,50.0
87493,227504,GOLD21NOV44600CE,GOLD,24NOV2021,4460000.0,1,OPTFUT,MCX,50.0
87494,227266,SILVER21AUG82750CE,SILVER,25AUG2021,8275000.0,30,OPTFUT,MCX,50.0
87495,225843,GOLD21SEP48100CE,GOLD,24SEP2021,4810000.0,1,OPTFUT,MCX,50.0
87496,227901,GOLD22JAN48200CE,GOLD,25JAN2022,4820000.0,1,OPTFUT,MCX,50.0
87497,226713,GOLD21NOV52800PE,GOLD,24NOV2021,5280000.0,1,OPTFUT,MCX,50.0
87498,229756,GOLDM21AUG47000PE,GOLDM,05AUG2021,4700000.0,100,OPTCOM,MCX,50.0
87499,377,SPOTATOAGRCOM,SPOTATOAGR,,0.0,3000,COMDTY,MCX,10.0
87500,228642,GOLDM21JUN48000PE,GOLDM,04JUN2021,4800000.0,100,OPTCOM,MCX,50.0
87501,229954,SILVER22APR82000CE,SILVER,26APR2022,8200000.0,30,OPTFUT,MCX,50.0
87502,223627,SILVER21JUN78750CE,SILVER,24JUN2021,7875000.0,30,OPTFUT,MCX,50.0
87503,220874,GOLD21MAY48600PE,GOLD,26MAY2021,4860000.0,1,OPTFUT,MCX,50.0
87504,228879,COPPER21JUL675CE,COPPER,21JUL2021,67500.0,2500,OPTFUT,MCX,1.0
87505,228281,COPPER21JUN685PE,COPPER,21JUN2021,68500.0,2500,OPTFUT,MCX,1.0
87506,228805,GOLD22JAN51700PE,GOLD,25JAN2022,5170000.0,1,OPTFUT,MCX,50.0
87507,223402,GOLD21MAY57800CE,GOLD,26MAY2021,5780000.0,1,OPTFUT,MCX,50.0
87508,227376,GOLD21MAY45000CE,GOLD,26MAY2021,4500000.0,1,OPTFUT,MCX,50.0
87509,229572,SILVER22FEB74000CE,SILVER,23FEB2022,7400000.0,30,OPTFUT,MCX,50.0
87510,226566,GOLD21NOV49000CE,GOLD,24NOV2021,4900000.0,1,OPTFUT,MCX,50.0
87511,229039,GOLDM21JUL49800PE,GOLDM,05JUL2021,4980000.0,100,OPTCOM,MCX,50.0
87512,224638,SILVER21AUG77500CE,SILVER,25AUG2021,7750000.0,30,OPTFUT,MCX,50.0
87513,229150,GOLD22MAR47700CE,GOLD,25MAR2022,4770000.0,1,OPTFUT,MCX,50.0
87514,229036,GOLDM21JUL49600CE,GOLDM,05JUL2021,4960000.0,100,OPTCOM,MCX,50.0
87515,229274,CRUDEOIL21JUL4500CE,CRUDEOIL,15JUL2021,450000.0,100,OPTFUT,MCX,10.0
87516,229027,GOLDM21JUL48600PE,GOLDM,05JUL2021,4860000.0,100,OPTCOM,MCX,50.0
87517,227822,GOLD22FEBFUT,GOLD,04FEB2022,0.0,1,FUTCOM,MCX,100.0
87518,221706,SILVER21JUN60250PE,SILVER,24JUN2021,6025000.0,30,OPTFUT,MCX,50.0
87519,227480,GOLD21NOV43400CE,GOLD,24NOV2021,4340000.0,1,OPTFUT,MCX,50.0
87520,226720,GOLD21NOV53200CE,GOLD,24NOV2021,5320000.0,1,OPTFUT,MCX,50.0
87521,224599,SILVER21AUG72500PE,SILVER,25AUG2021,7250000.0,30,OPTFUT,MCX,50.0
87522,229304,CRUDEOIL21JUL5250CE,CRUDEOIL,15JUL2021,525000.0,100,OPTFUT,MCX,10.0
87523,228930,GOLDM21JUN50000CE,GOLDM,04JUN2021,5000000.0,100,OPTCOM,MCX,50.0
87524,229239,GOLDM21JUN52400PE,GOLDM,04JUN2021,5240000.0,100,OPTCOM,MCX,50.0
87525,226607,SILVER21NOV65750PE,SILVER,24NOV2021,6575000.0,30,OPTFUT,MCX,50.0
87526,228589,GOLDM21JUN42800CE,GOLDM,04JUN2021,4280000.0,100,OPTCOM,MCX,50.0
87527,228674,GOLD21NOV42600PE,GOLD,24NOV2021,4260000.0,1,OPTFUT,MCX,50.0
87528,224499,GOLD21JUL50200PE,GOLD,27JUL2021,5020000.0,1,OPTFUT,MCX,50.0
87529,229535,SILVER22FEB69250PE,SILVER,23FEB2022,6925000.0,30,OPTFUT,MCX,50.0
87530,181,COMXGLDOCTCOM,COMXGLDOCT,,0.0,1000,COMDTY,MCX,5.0
87531,226664,SILVER21NOV73000CE,SILVER,24NOV2021,7300000.0,30,OPTFUT,MCX,50.0
87532,224608,SILVER21AUG73750CE,SILVER,25AUG2021,7375000.0,30,OPTFUT,MCX,50.0
87533,410,SUGARSKLPCOM,SUGARSKLP,,0.0,10,COMDTY,MCX,100.0
87534,227948,GOLD22JAN50500PE,GOLD,25JAN2022,5050000.0,1,OPTFUT,MCX,50.0
87535,223381,GOLD21MAY56700PE,GOLD,26MAY2021,5670000.0,1,OPTFUT,MCX,50.0
87536,227282,SILVER21NOV82750CE,SILVER,24NOV2021,8275000.0,30,OPTFUT,MCX,50.0
87537,168,MUSTRDSEEDCOM,MUSTRDSEED,,0.0,10,COMDTY,MCX,5.0
87538,228654,GOLDM21JUN49200PE,GOLDM,04JUN2021,4920000.0,100,OPTCOM,MCX,50.0
87539,229296,CRUDEOIL21JUL5050CE,CRUDEOIL,15JUL2021,505000.0,100,OPTFUT,MCX,10.0
87540,228709,CRUDEOIL21JUN4100CE,CRUDEOIL,17JUN2021,410000.0,100,OPTFUT,MCX,10.0
87541,220853,GOLD21MAY47600CE,GOLD,26MAY2021,4760000.0,1,OPTFUT,MCX,50.0
87542,221646,SILVER21JUN59250CE,SILVER,24JUN2021,5925000.0,30,OPTFUT,MCX,50.0
87543,229718,GOLDM21AUG43200PE,GOLDM,05AUG2021,4320000.0,100,OPTCOM,MCX,50.0
87544,228283,COPPER21JUN690PE,COPPER,21JUN2021,69000.0,2500,OPTFUT,MCX,1.0
87545,228829,COPPER21JUN630PE,COPPER,21JUN2021,63000.0,2500,OPTFUT,MCX,1.0
87546,229403,CRUDEOIL21JUN5600CE,CRUDEOIL,17JUN2021,560000.0,100,OPTFUT,MCX,10.0
87547,226147,GOLD21MAY45700PE,GOLD,26MAY2021,4570000.0,1,OPTFUT,MCX,50.0
87548,229309,CRUDEOIL21JUL5350PE,CRUDEOIL,15JUL2021,535000.0,100,OPTFUT,MCX,10.0
87549,226153,GOLD21JUL45600PE,GOLD,27JUL2021,4560000.0,1,OPTFUT,MCX,50.0
87550,229807,GOLD22JAN52000CE,GOLD,25JAN2022,5200000.0,1,OPTFUT,MCX,50.0
87551,227077,GOLD21NOV46300PE,GOLD,24NOV2021,4630000.0,1,OPTFUT,MCX,50.0
87552,229101,CRUDEOIL21JUN5450PE,CRUDEOIL,17JUN2021,545000.0,100,OPTFUT,MCX,10.0
87553,220837,GOLD21MAY46800CE,GOLD,26MAY2021,4680000.0,1,OPTFUT,MCX,50.0
87554,229668,GOLDM21AUG48400PE,GOLDM,05AUG2021,4840000.0,100,OPTCOM,MCX,50.0
87555,222201,SILVER21JUN65750CE,SILVER,24JUN2021,6575000.0,30,OPTFUT,MCX,50.0
87556,535,SGLDPETDELCOM,SGLDPETDEL,,0.0,1,COMDTY,MCX,100.0
87557,228004,GOLD22JAN45000PE,GOLD,25JAN2022,4500000.0,1,OPTFUT,MCX,50.0
87558,224159,GOLD21JUL53300CE,GOLD,27JUL2021,5330000.0,1,OPTFUT,MCX,50.0
87559,226522,GOLD21NOV51900CE,GOLD,24NOV2021,5190000.0,1,OPTFUT,MCX,50.0
87560,227929,GOLD22JAN49600CE,GOLD,25JAN2022,4960000.0,1,OPTFUT,MCX,50.0
87561,228324,ZINC21JUN227.5CE,ZINC,21JUN2021,22750.0,5,OPTFUT,MCX,1.0
87562,229624,SILVER22FEB79750CE,SILVER,23FEB2022,7975000.0,30,OPTFUT,MCX,50.0
87563,222754,SILVER21JUN70000PE,SILVER,24JUN2021,7000000.0,30,OPTFUT,MCX,50.0
87564,222745,SILVER21JUN69000CE,SILVER,24JUN2021,6900000.0,30,OPTFUT,MCX,50.0
87565,229207,GOLD22MAR50500PE,GOLD,25MAR2022,5050000.0,1,OPTFUT,MCX,50.0
87566,229057,GOLDM21JUL50600PE,GOLDM,05JUL2021,5060000.0,100,OPTCOM,MCX,50.0
87567,229087,COPPER21JUL740CE,COPPER,21JUL2021,74000.0,2500,OPTFUT,MCX,1.0
87568,224639,SILVER21AUG77500PE,SILVER,25AUG2021,7750000.0,30,OPTFUT,MCX,50.0
87569,529,SCOTTONRJKCOM,SCOTTONRJK,,0.0,25,COMDTY,MCX,1000.0
87570,227441,GOLD21SEP44400PE,GOLD,24SEP2021,4440000.0,1,OPTFUT,MCX,50.0
87571,270,SGURMZNCOM,SGURMZN,,0.0,4000,COMDTY,MCX,5.0
87572,483,STCOALCHNICOM,STCOALCHNI,,0.0,100,COMDTY,MCX,100.0
87573,227862,GOLD22JAN46200PE,GOLD,25JAN2022,4620000.0,1,OPTFUT,MCX,50.0
87574,238,SOYMEALIDRCOM,SOYMEALIDR,,0.0,10000,COMDTY,MCX,5.0
87575,229242,COPPER21JUL760CE,COPPER,21JUL2021,76000.0,2500,OPTFUT,MCX,1.0
87576,229137,GOLD22MAR47000PE,GOLD,25MAR2022,4700000.0,1,OPTFUT,MCX,50.0
87577,230101,CRUDEOIL21AUG5400PE,CRUDEOIL,17AUG2021,540000.0,100,OPTFUT,MCX,10.0
87578,493,SFLKMTHSMBCOM,SFLKMTHSMB,,0.0,360,COMDTY,MCX,10.0
87579,229759,COPPER21JUN805CE,COPPER,21JUN2021,80500.0,2500,OPTFUT,MCX,1.0
87580,229126,GOLD22MAR46500CE,GOLD,25MAR2022,4650000.0,1,OPTFUT,MCX,50.0
87581,222769,SILVER21JUN72000CE,SILVER,24JUN2021,7200000.0,30,OPTFUT,MCX,50.0
87582,227905,GOLD22JAN48400CE,GOLD,25JAN2022,4840000.0,1,OPTFUT,MCX,50.0
87583,224052,SILVER21JUN87000PE,SILVER,24JUN2021,8700000.0,30,OPTFUT,MCX,50.0
87584,223452,SILVER21JUN78000CE,SILVER,24JUN2021,7800000.0,30,OPTFUT,MCX,50.0
87585,224850,SILVER21AUG66750PE,SILVER,25AUG2021,6675000.0,30,OPTFUT,MCX,50.0
87586,230042,CRUDEOIL21AUG3950CE,CRUDEOIL,17AUG2021,395000.0,100,OPTFUT,MCX,10.0
87587,223397,GOLD21MAY57500PE,GOLD,26MAY2021,5750000.0,1,OPTFUT,MCX,50.0
87588,228379,ZINC21JUN240PE,ZINC,21JUN2021,24000.0,5,OPTFUT,MCX,1.0
87589,229262,CRUDEOIL21JUL4200CE,CRUDEOIL,15JUL2021,420000.0,100,OPTFUT,MCX,10.0
87590,226618,SILVER21NOV67250CE,SILVER,24NOV2021,6725000.0,30,OPTFUT,MCX,50.0
87591,225009,SILVER21AUG58750CE,SILVER,25AUG2021,5875000.0,30,OPTFUT,MCX,50.0
87592,226959,GOLD21NOV53600CE,GOLD,24NOV2021,5360000.0,1,OPTFUT,MCX,50.0
87593,221621,SILVER21JUN56000PE,SILVER,24JUN2021,5600000.0,30,OPTFUT,MCX,50.0
87594,224210,GOLD21JUL55500PE,GOLD,27JUL2021,5550000.0,1,OPTFUT,MCX,50.0
87595,225396,GOLD21SEP52800CE,GOLD,24SEP2021,5280000.0,1,OPTFUT,MCX,50.0
87596,228433,GOLD21SEP43200PE,GOLD,24SEP2021,4320000.0,1,OPTFUT,MCX,50.0
87597,227176,CPO21JUNFUT,CPO,30JUN2021,0.0,10,FUTCOM,MCX,10.0
87598,228712,CRUDEOIL21JUN4150PE,CRUDEOIL,17JUN2021,415000.0,100,OPTFUT,MCX,10.0
87599,228742,CRUDEOIL21JUN4900PE,CRUDEOIL,17JUN2021,490000.0,100,OPTFUT,MCX,10.0
87600,229381,ZINC21JUN250PE,ZINC,21JUN2021,25000.0,5,OPTFUT,MCX,1.0
87601,227507,GOLD21NOV44700PE,GOLD,24NOV2021,4470000.0,1,OPTFUT,MCX,50.0
87602,223964,SILVER21JUN84750PE,SILVER,24JUN2021,8475000.0,30,OPTFUT,MCX,50.0
87603,226502,GOLD21NOV50900CE,GOLD,24NOV2021,5090000.0,1,OPTFUT,MCX,50.0
87604,223379,GOLD21MAY56600PE,GOLD,26MAY2021,5660000.0,1,OPTFUT,MCX,50.0
87605,224673,SILVER21AUG81750PE,SILVER,25AUG2021,8175000.0,30,OPTFUT,MCX,50.0
87606,229722,GOLDM21AUG43600PE,GOLDM,05AUG2021,4360000.0,100,OPTCOM,MCX,50.0
87607,438,USDINRCOM,USDINR,,0.0,1000,COMDTY,MCX,25.0
87608,229171,GOLD22MAR48700PE,GOLD,25MAR2022,4870000.0,1,OPTFUT,MCX,50.0
87609,225358,GOLD21SEP50900CE,GOLD,24SEP2021,5090000.0,1,OPTFUT,MCX,50.0
87610,343,GOLDAHMCOM,GOLDAHM,,0.0,1,COMDTY,MCX,100.0
87611,226483,GOLD21NOV49900PE,GOLD,24NOV2021,4990000.0,1,OPTFUT,MCX,50.0
87612,228276,COPPER21JUN675CE,COPPER,21JUN2021,67500.0,2500,OPTFUT,MCX,1.0
87613,227870,GOLD22JAN46600PE,GOLD,25JAN2022,4660000.0,1,OPTFUT,MCX,50.0
87614,226516,GOLD21NOV51600CE,GOLD,24NOV2021,5160000.0,1,OPTFUT,MCX,50.0
87615,229427,NICKEL21SEPFUT,NICKEL,30SEP2021,0.0,1500,FUTCOM,MCX,10.0
87616,403,SURADJLNCOM,SURADJLN,,0.0,100,COMDTY,MCX,5.0
87617,225327,GOLD21SEP49300PE,GOLD,24SEP2021,4930000.0,1,OPTFUT,MCX,50.0
87618,227945,GOLD22JAN50400CE,GOLD,25JAN2022,5040000.0,1,OPTFUT,MCX,50.0
87619,241,SCSTRSDKDICOM,SCSTRSDKDI,,0.0,10000,COMDTY,MCX,5.0
87620,230038,GOLD22MAR53700CE,GOLD,25MAR2022,5370000.0,1,OPTFUT,MCX,50.0
87621,227363,GOLD21MAY44300PE,GOLD,26MAY2021,4430000.0,1,OPTFUT,MCX,50.0
87622,229414,ZINC21SEPFUT,ZINC,30SEP2021,0.0,5,FUTCOM,MCX,5.0
87623,227872,GOLD22JAN46700PE,GOLD,25JAN2022,4670000.0,1,OPTFUT,MCX,50.0
87624,229477,COPPER21AUG730PE,COPPER,20AUG2021,73000.0,2500,OPTFUT,MCX,1.0
87625,227459,GOLD21SEP45300PE,GOLD,24SEP2021,4530000.0,1,OPTFUT,MCX,50.0
87626,224859,SILVER21AUG68000CE,SILVER,25AUG2021,6800000.0,30,OPTFUT,MCX,50.0
87627,229584,SILVER22FEB75500CE,SILVER,23FEB2022,7550000.0,30,OPTFUT,MCX,50.0
87628,226859,LEAD21MAYFUT,LEAD,31MAY2021,0.0,5,FUTCOM,MCX,5.0
87629,229115,GOLD22MAR45900PE,GOLD,25MAR2022,4590000.0,1,OPTFUT,MCX,50.0
87630,224195,GOLD21JUL54800CE,GOLD,27JUL2021,5480000.0,1,OPTFUT,MCX,50.0
87631,229879,SILVER22APR72500PE,SILVER,26APR2022,7250000.0,30,OPTFUT,MCX,50.0
87632,228378,ZINC21JUN240CE,ZINC,21JUN2021,24000.0,5,OPTFUT,MCX,1.0
87633,225553,GOLD21SEP48300PE,GOLD,24SEP2021,4830000.0,1,OPTFUT,MCX,50.0
87634,223958,SILVER21JUN84000PE,SILVER,24JUN2021,8400000.0,30,OPTFUT,MCX,50.0
87635,229081,GOLDM21JUL51400PE,GOLDM,05JUL2021,5140000.0,100,OPTCOM,MCX,50.0
87636,225389,GOLD21SEP52400PE,GOLD,24SEP2021,5240000.0,1,OPTFUT,MCX,50.0
87637,226469,GOLD21DECFUT,GOLD,03DEC2021,0.0,1,FUTCOM,MCX,100.0
87638,229460,ZINC21AUG237.5CE,ZINC,20AUG2021,23750.0,5,OPTFUT,MCX,1.0
87639,224847,SILVER21AUG66500CE,SILVER,25AUG2021,6650000.0,30,OPTFUT,MCX,50.0
87640,224801,GOLD21JUL49100CE,GOLD,27JUL2021,4910000.0,1,OPTFUT,MCX,50.0
87641,224193,GOLD21JUL54700CE,GOLD,27JUL2021,5470000.0,1,OPTFUT,MCX,50.0
87642,229205,GOLD22MAR50400PE,GOLD,25MAR2022,5040000.0,1,OPTFUT,MCX,50.0
87643,227405,GOLD21JUL44700PE,GOLD,27JUL2021,4470000.0,1,OPTFUT,MCX,50.0
87644,229567,SILVER22FEB73250PE,SILVER,23FEB2022,7325000.0,30,OPTFUT,MCX,50.0
87645,221699,SILVER21JUN59500CE,SILVER,24JUN2021,5950000.0,30,OPTFUT,MCX,50.0
87646,229907,SILVER22APR76000PE,SILVER,26APR2022,7600000.0,30,OPTFUT,MCX,50.0
87647,229784,COPPER21JUN815PE,COPPER,21JUN2021,81500.0,2500,OPTFUT,MCX,1.0
87648,228490,GOLD21NOV43000CE,GOLD,24NOV2021,4300000.0,1,OPTFUT,MCX,50.0
87649,226711,GOLD21NOV52700PE,GOLD,24NOV2021,5270000.0,1,OPTFUT,MCX,50.0
87650,228869,COPPER21JUL650CE,COPPER,21JUL2021,65000.0,2500,OPTFUT,MCX,1.0
87651,227404,GOLD21JUL44700CE,GOLD,27JUL2021,4470000.0,1,OPTFUT,MCX,50.0
87652,228288,COPPER21JUN705CE,COPPER,21JUN2021,70500.0,2500,OPTFUT,MCX,1.0
87653,228578,GOLDM21JUN41600PE,GOLDM,04JUN2021,4160000.0,100,OPTCOM,MCX,50.0
87654,221631,SILVER21JUN57250PE,SILVER,24JUN2021,5725000.0,30,OPTFUT,MCX,50.0
87655,248,SCHANADLHCOM,SCHANADLH,,0.0,10000,COMDTY,MCX,5.0
87656,176,LONGCOTTONCOM,LONGCOTTON,,0.0,26,COMDTY,MCX,1000.0
87657,227442,GOLD21SEP44500CE,GOLD,24SEP2021,4450000.0,1,OPTFUT,MCX,50.0
87658,224642,SILVER21AUG78000CE,SILVER,25AUG2021,7800000.0,30,OPTFUT,MCX,50.0
87659,148,STLFLATMUMCOM,STLFLATMUM,,0.0,25000,COMDTY,MCX,5000.0
87660,228892,COPPER21JUL705PE,COPPER,21JUL2021,70500.0,2500,OPTFUT,MCX,1.0
87661,229707,GOLDM21AUG52400CE,GOLDM,05AUG2021,5240000.0,100,OPTCOM,MCX,50.0
87662,225334,GOLD21SEP49700CE,GOLD,24SEP2021,4970000.0,1,OPTFUT,MCX,50.0
87663,229397,COPPER21JUN795CE,COPPER,21JUN2021,79500.0,2500,OPTFUT,MCX,1.0
87664,229105,COPPER21JUL750PE,COPPER,21JUL2021,75000.0,2500,OPTFUT,MCX,1.0
87665,229169,GOLD22MAR48600PE,GOLD,25MAR2022,4860000.0,1,OPTFUT,MCX,50.0
87666,226051,GOLD21JUL46700PE,GOLD,27JUL2021,4670000.0,1,OPTFUT,MCX,50.0
87667,229641,SILVER22FEB64250PE,SILVER,23FEB2022,6425000.0,30,OPTFUT,MCX,50.0
87668,226143,GOLD21MAY45500PE,GOLD,26MAY2021,4550000.0,1,OPTFUT,MCX,50.0
87669,228402,ZINC21JUN242.5CE,ZINC,21JUN2021,24250.0,5,OPTFUT,MCX,1.0
87670,228000,GOLD22JAN44800PE,GOLD,25JAN2022,4480000.0,1,OPTFUT,MCX,50.0
87671,224587,SILVER21AUG71000PE,SILVER,25AUG2021,7100000.0,30,OPTFUT,MCX,50.0
87672,227913,GOLD22JAN48800CE,GOLD,25JAN2022,4880000.0,1,OPTFUT,MCX,50.0
87673,226471,SILVER21DECFUT,SILVER,03DEC2021,0.0,30,FUTCOM,MCX,100.0
87674,221934,SILVER21JUN63500PE,SILVER,24JUN2021,6350000.0,30,OPTFUT,MCX,50.0
87675,229936,SILVER22APR79750CE,SILVER,26APR2022,7975000.0,30,OPTFUT,MCX,50.0
87676,227385,GOLD21JUL43700PE,GOLD,27JUL2021,4370000.0,1,OPTFUT,MCX,50.0
87677,220865,GOLD21MAY48200CE,GOLD,26MAY2021,4820000.0,1,OPTFUT,MCX,50.0
87678,229199,GOLD22MAR50100PE,GOLD,25MAR2022,5010000.0,1,OPTFUT,MCX,50.0
87679,229234,COPPER21JUN765CE,COPPER,21JUN2021,76500.0,2500,OPTFUT,MCX,1.0
87680,229986,GOLD22MAR53200CE,GOLD,25MAR2022,5320000.0,1,OPTFUT,MCX,50.0
87681,229554,SILVER22FEB71750CE,SILVER,23FEB2022,7175000.0,30,OPTFUT,MCX,50.0
87682,228665,GOLD21MAY42000CE,GOLD,26MAY2021,4200000.0,1,OPTFUT,MCX,50.0
87683,292,SSUGARMMZNCOM,SSUGARMMZN,,0.0,10000,COMDTY,MCX,100.0
87684,226623,SILVER21NOV67750PE,SILVER,24NOV2021,6775000.0,30,OPTFUT,MCX,50.0
87685,227268,SILVER21AUG83000CE,SILVER,25AUG2021,8300000.0,30,OPTFUT,MCX,50.0
87686,224583,SILVER21AUG70500PE,SILVER,25AUG2021,7050000.0,30,OPTFUT,MCX,50.0
87687,229463,ZINC21AUG240PE,ZINC,20AUG2021,24000.0,5,OPTFUT,MCX,1.0
87688,491,FLAKEMENTHCOM,FLAKEMENTH,,0.0,360,COMDTY,MCX,10.0
87689,229193,GOLD22MAR49800PE,GOLD,25MAR2022,4980000.0,1,OPTFUT,MCX,50.0
87690,229870,SILVER22APR71500CE,SILVER,26APR2022,7150000.0,30,OPTFUT,MCX,50.0
87691,224814,SILVER21AUG62250PE,SILVER,25AUG2021,6225000.0,30,OPTFUT,MCX,50.0
87692,223961,SILVER21JUN84500CE,SILVER,24JUN2021,8450000.0,30,OPTFUT,MCX,50.0
87693,221019,GOLD21MAY50300PE,GOLD,26MAY2021,5030000.0,1,OPTFUT,MCX,50.0
87694,229024,GOLDM21JUL48400CE,GOLDM,05JUL2021,4840000.0,100,OPTCOM,MCX,50.0
87695,224662,SILVER21AUG80500CE,SILVER,25AUG2021,8050000.0,30,OPTFUT,MCX,50.0
87696,226688,SILVER21NOV75750CE,SILVER,24NOV2021,7575000.0,30,OPTFUT,MCX,50.0
87697,295,NYCRDOLAPRCOM,NYCRDOLAPR,,0.0,100,COMDTY,MCX,100.0
87698,347,GOLDMAHMCOM,GOLDMAHM,,0.0,100,COMDTY,MCX,100.0
87699,225329,GOLD21SEP49400PE,GOLD,24SEP2021,4940000.0,1,OPTFUT,MCX,50.0
87700,227970,GOLD21MAY44200PE,GOLD,26MAY2021,4420000.0,1,OPTFUT,MCX,50.0
87701,229858,SILVER22MAYFUT,SILVER,05MAY2022,0.0,30,FUTCOM,MCX,100.0
87702,230015,SILVER22APR84250PE,SILVER,26APR2022,8425000.0,30,OPTFUT,MCX,50.0
87703,223371,GOLD21MAY56200PE,GOLD,26MAY2021,5620000.0,1,OPTFUT,MCX,50.0
87704,227365,GOLD21MAY44400PE,GOLD,26MAY2021,4440000.0,1,OPTFUT,MCX,50.0
87705,321,SMTHOLSBLCOM,SMTHOLSBL,,0.0,360,COMDTY,MCX,10.0
87706,229220,GOLDM21JUL52000CE,GOLDM,05JUL2021,5200000.0,100,OPTCOM,MCX,50.0
87707,224972,GOLD21JUL47900PE,GOLD,27JUL2021,4790000.0,1,OPTFUT,MCX,50.0
87708,505,LEADMINICOM,LEADMINI,,0.0,1,COMDTY,MCX,5.0
87709,226007,GOLD21SEP46900CE,GOLD,24SEP2021,4690000.0,1,OPTFUT,MCX,50.0
87710,224602,SILVER21AUG73000CE,SILVER,25AUG2021,7300000.0,30,OPTFUT,MCX,50.0
87711,224045,SILVER21JUN86250CE,SILVER,24JUN2021,8625000.0,30,OPTFUT,MCX,50.0
87712,229747,GOLDM21AUG46200CE,GOLDM,05AUG2021,4620000.0,100,OPTCOM,MCX,50.0
87713,229788,COPPER21JUN825PE,COPPER,21JUN2021,82500.0,2500,OPTFUT,MCX,1.0
87714,229941,SILVER22APR80250PE,SILVER,26APR2022,8025000.0,30,OPTFUT,MCX,50.0
87715,227884,GOLD22JAN47300PE,GOLD,25JAN2022,4730000.0,1,OPTFUT,MCX,50.0
87716,463,STEELGZBCOM,STEELGZB,,0.0,10,COMDTY,MCX,1000.0
87717,230056,CRUDEOIL21AUG4300CE,CRUDEOIL,17AUG2021,430000.0,100,OPTFUT,MCX,10.0
87718,224570,SILVERM21AUGFUT,SILVERM,31AUG2021,0.0,5,FUTCOM,MCX,100.0
87719,221702,SILVER21JUN59750PE,SILVER,24JUN2021,5975000.0,30,OPTFUT,MCX,50.0
87720,228970,GOLDM21JUL43000CE,GOLDM,05JUL2021,4300000.0,100,OPTCOM,MCX,50.0
87721,223960,SILVER21JUN84250PE,SILVER,24JUN2021,8425000.0,30,OPTFUT,MCX,50.0
87722,226008,GOLD21SEP46900PE,GOLD,24SEP2021,4690000.0,1,OPTFUT,MCX,50.0
87723,227377,GOLD21MAY45000PE,GOLD,26MAY2021,4500000.0,1,OPTFUT,MCX,50.0
87724,228800,GOLD22JAN51500CE,GOLD,25JAN2022,5150000.0,1,OPTFUT,MCX,50.0
87725,230034,GOLD22MAR53500CE,GOLD,25MAR2022,5350000.0,1,OPTFUT,MCX,50.0
87726,229327,GOLD22MAR51600PE,GOLD,25MAR2022,5160000.0,1,OPTFUT,MCX,50.0
87727,229634,SILVER22FEB81000CE,SILVER,23FEB2022,8100000.0,30,OPTFUT,MCX,50.0
87728,226621,SILVER21NOV67500PE,SILVER,24NOV2021,6750000.0,30,OPTFUT,MCX,50.0
87729,224035,SILVER21JUN85000CE,SILVER,24JUN2021,8500000.0,30,OPTFUT,MCX,50.0
