,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
82084,9170,JPYINR2171671.25CE,JPYINR,16JUL2021,712500000.0,1,OPTCUR,CDS,25000.0
82085,11397,JPYINR2180663.25PE,JPYINR,06AUG2021,632500000.0,1,OPTCUR,CDS,25000.0
82086,5568,EURINR21JUN94.75PE,EURINR,28JUN2021,947500000.0,1,OPTCUR,CDS,25000.0
82087,14277,USDJPY21DEC106PE,USDJPY,29DEC2021,1060000000.0,1,OPTCUR,CDS,100000.0
82088,10788,USDINR2170973.75CE,USDINR,09JUL2021,737500000.0,1,OPTCUR,CDS,25000.0
82089,8420,USDINR21JUN76.75CE,USDINR,28JUN2021,767500000.0,1,OPTCUR,CDS,25000.0
82090,6883,EURINR2152883.75CE,EURINR,28MAY2021,837500000.0,1,OPTCUR,CDS,25000.0
82091,11307,GBPUSD21DEC1.39PE,GBPUSD,29DEC2021,13900000.0,1,OPTCUR,CDS,1000.0
82092,7905,EURINR2180694PE,EURINR,06AUG2021,940000000.0,1,OPTCUR,CDS,25000.0
82093,7482,585GS203021SEP98.75PE,585GS2030,30SEP2021,987500000.0,1,OPTIRC,CDS,25000.0
82094,7512,585GS203021SEP102.5PE,585GS2030,30SEP2021,1025000000.0,1,OPTIRC,CDS,25000.0
82095,6216,USDINR21SEP71.75CE,USDINR,28SEP2021,717500000.0,1,OPTCUR,CDS,25000.0
82096,4617,577GS203021SEP101.75PE,577GS2030,30SEP2021,1017500000.0,1,OPTIRC,CDS,25000.0
82097,14695,USDINR22MAR69.5PE,USDINR,29MAR2022,695000000.0,1,OPTCUR,CDS,25000.0
82098,10225,EURINR21MAY83.5CE,EURINR,27MAY2021,835000000.0,1,OPTCUR,CDS,25000.0
82099,9657,USDINR2171677.5PE,USDINR,16JUL2021,775000000.0,1,OPTCUR,CDS,25000.0
82100,13180,USDJPY21MAY109CE,USDJPY,27MAY2021,1090000000.0,1,OPTCUR,CDS,100000.0
82101,9328,EURINR2170987.75CE,EURINR,09JUL2021,877500000.0,1,OPTCUR,CDS,25000.0
82102,11505,USDINR2180668.5PE,USDINR,06AUG2021,685000000.0,1,OPTCUR,CDS,25000.0
82103,1837,GBPINR2161897.25CE,GBPINR,18JUN2021,972500000.0,1,OPTCUR,CDS,25000.0
82104,5749,645GS202921MAY105.25PE,645GS2029,27MAY2021,1052500000.0,1,OPTIRC,CDS,25000.0
82105,4386,GBPINR21MAY108.75CE,GBPINR,27MAY2021,1087500000.0,1,OPTCUR,CDS,25000.0
82106,2268,EURUSD21DEC1.105CE,EURUSD,29DEC2021,11050000.0,1,OPTCUR,CDS,1000.0
82107,9068,GBPINR21SEP109.5CE,GBPINR,28SEP2021,1095000000.0,1,OPTCUR,CDS,25000.0
82108,12328,USDINR2161173.5CE,USDINR,11JUN2021,735000000.0,1,OPTCUR,CDS,25000.0
82109,7752,GBPINR21611100.75CE,GBPINR,11JUN2021,1007500000.0,1,OPTCUR,CDS,25000.0
82110,3260,EURINR2152188CE,EURINR,21MAY2021,880000000.0,1,OPTCUR,CDS,25000.0
82111,10653,JPYINR2170963.75PE,JPYINR,09JUL2021,637500000.0,1,OPTCUR,CDS,25000.0
82112,3797,GBPUSD21JUL1.48PE,GBPUSD,28JUL2021,14800000.0,1,OPTCUR,CDS,1000.0
82113,2744,EURUSD21JUL1.19CE,EURUSD,28JUL2021,11900000.0,1,OPTCUR,CDS,1000.0
82114,8943,JPYINR21JUL72.75PE,JPYINR,28JUL2021,727500000.0,1,OPTCUR,CDS,25000.0
82115,10605,JPYINR2170262.75PE,JPYINR,02JUL2021,627500000.0,1,OPTCUR,CDS,25000.0
82116,9053,GBPINR21702107.75PE,GBPINR,02JUL2021,1077500000.0,1,OPTCUR,CDS,25000.0
82117,8715,577GS203021DEC98.5PE,577GS2030,30DEC2021,985000000.0,1,OPTIRC,CDS,25000.0
82118,12367,JPYINR21DEC71.75PE,JPYINR,29DEC2021,717500000.0,1,OPTCUR,CDS,25000.0
82119,9836,585GS203021JUL95PE,585GS2030,29JUL2021,950000000.0,1,OPTIRC,CDS,25000.0
82120,6619,USDJPY21SEP96.5CE,USDJPY,28SEP2021,965000000.0,1,OPTCUR,CDS,100000.0
82121,1049,EURINR2170283CE,EURINR,02JUL2021,830000000.0,1,OPTCUR,CDS,25000.0
82122,6422,579GS203021MAY96.5PE,579GS2030,27MAY2021,965000000.0,1,OPTIRC,CDS,25000.0
82123,8515,USDINR2152881CE,USDINR,28MAY2021,810000000.0,1,OPTCUR,CDS,25000.0
82124,7122,GBPINR22MAR102.5PE,GBPINR,29MAR2022,1025000000.0,1,OPTCUR,CDS,25000.0
82125,9372,EURINR2170993.25CE,EURINR,09JUL2021,932500000.0,1,OPTCUR,CDS,25000.0
82126,13525,JPYINR21JUN62PE,JPYINR,28JUN2021,620000000.0,1,OPTCUR,CDS,25000.0
82127,5530,JPYINR2172371CE,JPYINR,23JUL2021,710000000.0,1,OPTCUR,CDS,25000.0
82128,2051,EURINR21DEC87.25CE,EURINR,29DEC2021,872500000.0,1,OPTCUR,CDS,25000.0
82129,15043,585GS203022MAR96.75PE,585GS2030,31MAR2022,967500000.0,1,OPTIRC,CDS,25000.0
82130,6919,EURINR2180693PE,EURINR,06AUG2021,930000000.0,1,OPTCUR,CDS,25000.0
82131,10035,USDINR2173069.5PE,USDINR,30JUL2021,695000000.0,1,OPTCUR,CDS,25000.0
82132,3884,EURUSD21SEP1.33PE,EURUSD,28SEP2021,13300000.0,1,OPTCUR,CDS,1000.0
82133,5884,JPYINR21SEP68CE,JPYINR,28SEP2021,680000000.0,1,OPTCUR,CDS,25000.0
82134,4257,GBPUSD21JUN1.505PE,GBPUSD,28JUN2021,15050000.0,1,OPTCUR,CDS,1000.0
82135,12235,USDINR21DEC66.5CE,USDINR,29DEC2021,665000000.0,1,OPTCUR,CDS,25000.0
82136,6496,GBPUSD21JUN1.41PE,GBPUSD,28JUN2021,14100000.0,1,OPTCUR,CDS,1000.0
82137,8968,GBPINR2170297.5CE,GBPINR,02JUL2021,975000000.0,1,OPTCUR,CDS,25000.0
82138,2351,GBPINR2160494.75CE,GBPINR,04JUN2021,947500000.0,1,OPTCUR,CDS,25000.0
82139,8517,USDJPY21JUN108.5PE,USDJPY,28JUN2021,1085000000.0,1,OPTCUR,CDS,100000.0
82140,2420,GBPINR21618105.75PE,GBPINR,18JUN2021,1057500000.0,1,OPTCUR,CDS,25000.0
82141,5988,JPYINR21SEP72CE,JPYINR,28SEP2021,720000000.0,1,OPTCUR,CDS,25000.0
82142,3999,GBPINR21SEP102.75CE,GBPINR,28SEP2021,1027500000.0,1,OPTCUR,CDS,25000.0
82143,6383,USDINR21SEP75.5CE,USDINR,28SEP2021,755000000.0,1,OPTCUR,CDS,25000.0
82144,8660,579GS203021JUN98.75CE,579GS2030,24JUN2021,987500000.0,1,OPTIRC,CDS,25000.0
82145,5457,JPYINR2172363PE,JPYINR,23JUL2021,630000000.0,1,OPTCUR,CDS,25000.0
82146,8601,EURINR2170284PE,EURINR,02JUL2021,840000000.0,1,OPTCUR,CDS,25000.0
82147,7404,585GS203021JUN97.25PE,585GS2030,24JUN2021,972500000.0,1,OPTIRC,CDS,25000.0
82148,7645,GBPUSD22MAR1.295PE,GBPUSD,29MAR2022,12950000.0,1,OPTCUR,CDS,1000.0
82149,3232,GBPINR21716103.75PE,GBPINR,16JUL2021,1037500000.0,1,OPTCUR,CDS,25000.0
82150,9244,GBPINR21618111PE,GBPINR,18JUN2021,1110000000.0,1,OPTCUR,CDS,25000.0
82151,10586,USDINR2170281CE,USDINR,02JUL2021,810000000.0,1,OPTCUR,CDS,25000.0
