,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
66672,65859,APOLLOTYRE27MAY21242.5PE,APOLLOTYRE,27MAY2021,24250.0,2500,OPTSTK,NFO,5.0
66673,125926,TCS24JUN212500CE,TCS,24JUN2021,250000.0,300,OPTSTK,NFO,5.0
66674,106613,PVR29JUL211300PE,PVR,29JUL2021,130000.0,407,OPTSTK,NFO,5.0
66675,105644,PIDILITIND29JUL211420CE,PIDILITIND,29JUL2021,142000.0,500,OPTSTK,NFO,5.0
66676,120661,SBILIFE27MAY21790CE,SBILIFE,27MAY2021,79000.0,750,OPTSTK,NFO,5.0
66677,109143,TATASTEEL29JUL211090PE,TATASTEEL,29JUL2021,109000.0,850,OPTSTK,NFO,5.0
66678,90990,HDFCBANK24JUN211660PE,HDFCBANK,24JUN2021,166000.0,550,OPTSTK,NFO,5.0
66679,56372,AUBANK29JUL21940CE,AUBANK,29JUL2021,94000.0,500,OPTSTK,NFO,5.0
66680,86806,ITC29JUL21127.5PE,ITC,29JUL2021,12750.0,3200,OPTSTK,NFO,5.0
66681,116552,TECHM29JUL211280CE,TECHM,29JUL2021,128000.0,600,OPTSTK,NFO,5.0
66682,70766,BHARTIARTL27MAY21480CE,BHARTIARTL,27MAY2021,48000.0,1851,OPTSTK,NFO,5.0
66683,65181,BATAINDIA24JUN211960CE,BATAINDIA,24JUN2021,196000.0,550,OPTSTK,NFO,5.0
66684,104807,M&M27MAY21610PE,M&M,27MAY2021,61000.0,700,OPTSTK,NFO,5.0
66685,94667,LUPIN24JUN21740CE,LUPIN,24JUN2021,74000.0,850,OPTSTK,NFO,5.0
66686,75827,COFORGE24JUN212900CE,COFORGE,24JUN2021,290000.0,375,OPTSTK,NFO,5.0
66687,93607,JINDALSTEL24JUN21250CE,JINDALSTEL,24JUN2021,25000.0,2500,OPTSTK,NFO,5.0
66688,69165,BIOCON24JUN21540PE,BIOCON,24JUN2021,54000.0,2300,OPTSTK,NFO,5.0
66689,106507,POWERGRID29JUL21275PE,POWERGRID,29JUL2021,27500.0,4000,OPTSTK,NFO,5.0
66690,59182,BOSCHLTD29JUL2115750PE,BOSCHLTD,29JUL2021,1575000.0,50,OPTSTK,NFO,5.0
66691,104098,NESTLEIND29JUL2117800CE,NESTLEIND,29JUL2021,1780000.0,50,OPTSTK,NFO,5.0
66692,63753,ALKEM27MAY212180CE,ALKEM,27MAY2021,218000.0,200,OPTSTK,NFO,5.0
66693,127009,UBL24JUN211040PE,UBL,24JUN2021,104000.0,700,OPTSTK,NFO,5.0
66694,85841,GODREJCP24JUN21570PE,GODREJCP,24JUN2021,57000.0,1000,OPTSTK,NFO,5.0
66695,38904,BANKNIFTY08JUL2135300PE,BANKNIFTY,08JUL2021,3530000.0,25,OPTIDX,NFO,5.0
66696,123663,WIPRO27MAY21500CE,WIPRO,27MAY2021,50000.0,1600,OPTSTK,NFO,5.0
66697,94180,LALPATHLAB24JUN211800PE,LALPATHLAB,24JUN2021,180000.0,250,OPTSTK,NFO,5.0
66698,65671,BEL24JUN21162.5CE,BEL,24JUN2021,16250.0,3800,OPTSTK,NFO,5.0
66699,105338,PVR24JUN21980CE,PVR,24JUN2021,98000.0,407,OPTSTK,NFO,5.0
66700,104615,ONGC29JUL21110PE,ONGC,29JUL2021,11000.0,7700,OPTSTK,NFO,5.0
66701,69588,BOSCHLTD24JUN2115500PE,BOSCHLTD,24JUN2021,1550000.0,50,OPTSTK,NFO,5.0
66702,123167,ULTRACEMCO27MAY216200CE,ULTRACEMCO,27MAY2021,620000.0,100,OPTSTK,NFO,5.0
66703,118905,TORNTPHARM29JUL213240PE,TORNTPHARM,29JUL2021,324000.0,250,OPTSTK,NFO,5.0
66704,121137,SRF27MAY213950CE,SRF,27MAY2021,395000.0,125,OPTSTK,NFO,5.0
66705,89576,IOC27MAY21114CE,IOC,27MAY2021,11400.0,6500,OPTSTK,NFO,5.0
66706,81207,DEEPAKNTR27MAY211640CE,DEEPAKNTR,27MAY2021,164000.0,500,OPTSTK,NFO,5.0
66707,69222,BALKRISIND27MAY212180CE,BALKRISIND,27MAY2021,218000.0,400,OPTSTK,NFO,5.0
66708,121594,TATACHEM27MAY21610PE,TATACHEM,27MAY2021,61000.0,1000,OPTSTK,NFO,5.0
66709,59726,CHOLAFIN29JUL21460PE,CHOLAFIN,29JUL2021,46000.0,1250,OPTSTK,NFO,5.0
66710,125553,TATAPOWER27MAY21122.5PE,TATAPOWER,27MAY2021,12250.0,6750,OPTSTK,NFO,5.0
66711,73922,HEROMOTOCO29JUL213450PE,HEROMOTOCO,29JUL2021,345000.0,300,OPTSTK,NFO,5.0
66712,123951,SAIL24JUN2167.5PE,SAIL,24JUN2021,6750.0,9500,OPTSTK,NFO,5.0
66713,125328,TATAMOTORS27MAY21265CE,TATAMOTORS,27MAY2021,26500.0,2850,OPTSTK,NFO,5.0
66714,60057,COFORGE29JUL211700CE,COFORGE,29JUL2021,170000.0,200,OPTSTK,NFO,5.0
66715,56316,APLLTD27MAY211090PE,APLLTD,27MAY2021,109000.0,550,OPTSTK,NFO,5.0
66716,38887,BANKNIFTY08JUL2134800PE,BANKNIFTY,08JUL2021,3480000.0,25,OPTIDX,NFO,5.0
66717,79273,DABUR24JUN21635CE,DABUR,24JUN2021,63500.0,1250,OPTSTK,NFO,5.0
66718,105869,PIDILITIND29JUL211920PE,PIDILITIND,29JUL2021,192000.0,500,OPTSTK,NFO,5.0
66719,92984,INFY24JUN211260PE,INFY,24JUN2021,126000.0,600,OPTSTK,NFO,5.0
66720,117167,TITAN29JUL211520PE,TITAN,29JUL2021,152000.0,375,OPTSTK,NFO,5.0
66721,119453,PIDILITIND27MAY212300CE,PIDILITIND,27MAY2021,230000.0,500,OPTSTK,NFO,5.0
66722,118711,PETRONET27MAY21195CE,PETRONET,27MAY2021,19500.0,3000,OPTSTK,NFO,5.0
66723,50169,FINNIFTY24JUN2113800PE,FINNIFTY,24JUN2021,1380000.0,40,OPTIDX,NFO,5.0
66724,92458,IDFCFIRSTB24JUN2175PE,IDFCFIRSTB,24JUN2021,7500.0,9500,OPTSTK,NFO,5.0
66725,98235,KOTAKBANK27MAY212000CE,KOTAKBANK,27MAY2021,200000.0,400,OPTSTK,NFO,5.0
66726,125666,TATASTEEL24JUN21550CE,TATASTEEL,24JUN2021,55000.0,850,OPTSTK,NFO,5.0
66727,120827,SHREECEM27MAY2117750CE,SHREECEM,27MAY2021,1775000.0,25,OPTSTK,NFO,5.0
66728,74376,HINDALCO29JUL21470CE,HINDALCO,29JUL2021,47000.0,2150,OPTSTK,NFO,5.0
66729,60837,AXISBANK24JUN21880PE,AXISBANK,24JUN2021,88000.0,1200,OPTSTK,NFO,5.0
66730,58825,BHEL29JUL2158CE,BHEL,29JUL2021,5800.0,10500,OPTSTK,NFO,5.0
66731,121988,TATASTEEL27MAY21750PE,TATASTEEL,27MAY2021,75000.0,850,OPTSTK,NFO,5.0
66732,60901,CUB29JUL21200PE,CUB,29JUL2021,20000.0,3100,OPTSTK,NFO,5.0
66733,118706,PETRONET27MAY21180PE,PETRONET,27MAY2021,18000.0,3000,OPTSTK,NFO,5.0
66734,76447,ICICIGI29JUL211800PE,ICICIGI,29JUL2021,180000.0,425,OPTSTK,NFO,5.0
66735,124268,SBIN24JUN21335CE,SBIN,24JUN2021,33500.0,1500,OPTSTK,NFO,5.0
66736,57379,BAJAJFINSV29JUL2111200PE,BAJAJFINSV,29JUL2021,1120000.0,75,OPTSTK,NFO,5.0
66737,70198,BERGEPAINT27MAY21590PE,BERGEPAINT,27MAY2021,59000.0,1100,OPTSTK,NFO,5.0
66738,126662,TORNTPOWER24JUN21265CE,TORNTPOWER,24JUN2021,26500.0,1500,OPTSTK,NFO,5.0
66739,51603,AARTIIND24JUN211120PE,AARTIIND,24JUN2021,112000.0,425,OPTSTK,NFO,5.0
66740,108509,SUNTV29JUL21320PE,SUNTV,29JUL2021,32000.0,1500,OPTSTK,NFO,5.0
66741,100496,LT27MAY211720CE,LT,27MAY2021,172000.0,575,OPTSTK,NFO,5.0
66742,119333,PIDILITIND27MAY211100CE,PIDILITIND,27MAY2021,110000.0,500,OPTSTK,NFO,5.0
66743,74969,HINDUNILVR29JUL212120CE,HINDUNILVR,29JUL2021,212000.0,300,OPTSTK,NFO,5.0
66744,52797,JSWSTEEL27MAY21840CE,JSWSTEEL,27MAY2021,84000.0,1350,OPTSTK,NFO,5.0
66745,128196,VEDL29JUL21270PE,VEDL,29JUL2021,27000.0,3100,OPTSTK,NFO,5.0
66746,59332,BRITANNIA29JUL212820CE,BRITANNIA,29JUL2021,282000.0,200,OPTSTK,NFO,5.0
66747,78850,INDIGO29JUL211240CE,INDIGO,29JUL2021,124000.0,500,OPTSTK,NFO,5.0
66748,106027,PIIND29JUL212440PE,PIIND,29JUL2021,244000.0,250,OPTSTK,NFO,5.0
66749,107221,RBLBANK24JUN21225PE,RBLBANK,24JUN2021,22500.0,2900,OPTSTK,NFO,5.0
66750,43706,LALPATHLAB27MAY213850CE,LALPATHLAB,27MAY2021,385000.0,250,OPTSTK,NFO,5.0
66751,85518,GAIL27MAY21105CE,GAIL,27MAY2021,10500.0,6100,OPTSTK,NFO,5.0
66752,100729,L&TFH29JUL21115PE,L&TFH,29JUL2021,11500.0,8924,OPTSTK,NFO,5.0
66753,39218,MINDTREE27MAY212340CE,MINDTREE,27MAY2021,234000.0,400,OPTSTK,NFO,5.0
66754,81060,INFY29JUL211200PE,INFY,29JUL2021,120000.0,600,OPTSTK,NFO,5.0
66755,102167,LTI27MAY213400PE,LTI,27MAY2021,340000.0,150,OPTSTK,NFO,5.0
66756,105952,PIIND29JUL211960CE,PIIND,29JUL2021,196000.0,250,OPTSTK,NFO,5.0
66757,104833,POWERGRID24JUN21165PE,POWERGRID,24JUN2021,16500.0,4000,OPTSTK,NFO,5.0
66758,101008,LT29JUL211820CE,LT,29JUL2021,182000.0,575,OPTSTK,NFO,5.0
66759,59829,CIPLA29JUL21730CE,CIPLA,29JUL2021,73000.0,650,OPTSTK,NFO,5.0
66760,88709,ICICIPRULI27MAY21480PE,ICICIPRULI,27MAY2021,48000.0,1500,OPTSTK,NFO,5.0
66761,120093,RAMCOCEM27MAY211040CE,RAMCOCEM,27MAY2021,104000.0,850,OPTSTK,NFO,5.0
66762,58057,BATAINDIA29JUL211440CE,BATAINDIA,29JUL2021,144000.0,550,OPTSTK,NFO,5.0
66763,90343,HCLTECH24JUN21690CE,HCLTECH,24JUN2021,69000.0,700,OPTSTK,NFO,5.0
66764,117942,NESTLEIND27MAY2115600PE,NESTLEIND,27MAY2021,1560000.0,50,OPTSTK,NFO,5.0
66765,90345,HCLTECH24JUN21700CE,HCLTECH,24JUN2021,70000.0,700,OPTSTK,NFO,5.0
66766,91595,HINDUNILVR24JUN212180CE,HINDUNILVR,24JUN2021,218000.0,300,OPTSTK,NFO,5.0
66767,69347,BANDHANBNK27MAY21310CE,BANDHANBNK,27MAY2021,31000.0,1800,OPTSTK,NFO,5.0
66768,123207,ULTRACEMCO27MAY217200CE,ULTRACEMCO,27MAY2021,720000.0,100,OPTSTK,NFO,5.0
66769,61818,DIVISLAB29JUL212700PE,DIVISLAB,29JUL2021,270000.0,200,OPTSTK,NFO,5.0
66770,106585,PVR29JUL211100PE,PVR,29JUL2021,110000.0,407,OPTSTK,NFO,5.0
66771,107659,SBILIFE29JUL21900PE,SBILIFE,29JUL2021,90000.0,750,OPTSTK,NFO,5.0
66772,116964,MRF27MAY2193500PE,MRF,27MAY2021,9350000.0,10,OPTSTK,NFO,5.0
66773,63902,BANDHANBNK24JUN21335PE,BANDHANBNK,24JUN2021,33500.0,1800,OPTSTK,NFO,5.0
66774,108408,SUNPHARMA29JUL21580CE,SUNPHARMA,29JUL2021,58000.0,1400,OPTSTK,NFO,5.0
66775,123803,RELIANCE24JUN212260PE,RELIANCE,24JUN2021,226000.0,250,OPTSTK,NFO,5.0
66776,98457,LALPATHLAB27MAY213200CE,LALPATHLAB,27MAY2021,320000.0,250,OPTSTK,NFO,5.0
66777,50933,NIFTY30JUN2210900PE,NIFTY,30JUN2022,1090000.0,75,OPTIDX,NFO,5.0
66778,68326,HDFCAMC29JUL213450PE,HDFCAMC,29JUL2021,345000.0,200,OPTSTK,NFO,5.0
66779,46512,BANKNIFTY22JUL2129700CE,BANKNIFTY,22JUL2021,2970000.0,25,OPTIDX,NFO,5.0
66780,67694,AUROPHARMA27MAY211020PE,AUROPHARMA,27MAY2021,102000.0,650,OPTSTK,NFO,5.0
66781,53107,SAIL24JUN21137.5PE,SAIL,24JUN2021,13750.0,9500,OPTSTK,NFO,5.0
66782,81625,ESCORTS24JUN211340PE,ESCORTS,24JUN2021,134000.0,550,OPTSTK,NFO,5.0
66783,105397,PVR24JUN211560PE,PVR,24JUN2021,156000.0,407,OPTSTK,NFO,5.0
66784,93637,JINDALSTEL24JUN21400CE,JINDALSTEL,24JUN2021,40000.0,2500,OPTSTK,NFO,5.0
66785,56036,ASIANPAINT29JUL213120CE,ASIANPAINT,29JUL2021,312000.0,300,OPTSTK,NFO,5.0
66786,64025,EXIDEIND29JUL21222.5PE,EXIDEIND,29JUL2021,22250.0,3600,OPTSTK,NFO,5.0
66787,118036,NMDC27MAY2169.75PE,NMDC,27MAY2021,6975.0,6700,OPTSTK,NFO,5.0
66788,119687,PNB27MAY2124CE,PNB,27MAY2021,2400.0,16000,OPTSTK,NFO,5.0
66789,44080,NIFTY15JUL2114650PE,NIFTY,15JUL2021,1465000.0,75,OPTIDX,NFO,5.0
66790,106779,RAMCOCEM29JUL211190PE,RAMCOCEM,29JUL2021,119000.0,850,OPTSTK,NFO,5.0
66791,123957,SAIL24JUN2175PE,SAIL,24JUN2021,7500.0,9500,OPTSTK,NFO,5.0
66792,49077,BANKNIFTY24JUN2128300PE,BANKNIFTY,24JUN2021,2830000.0,25,OPTIDX,NFO,5.0
66793,97863,JINDALSTEL27MAY21285CE,JINDALSTEL,27MAY2021,28500.0,2500,OPTSTK,NFO,5.0
66794,96186,MOTHERSUMI24JUN21220PE,MOTHERSUMI,24JUN2021,22000.0,3500,OPTSTK,NFO,5.0
66795,76500,ICICIPRULI29JUL21395CE,ICICIPRULI,29JUL2021,39500.0,1500,OPTSTK,NFO,5.0
66796,76223,COLPAL24JUN211420CE,COLPAL,24JUN2021,142000.0,350,OPTSTK,NFO,5.0
66797,108540,SUNTV29JUL21480CE,SUNTV,29JUL2021,48000.0,1500,OPTSTK,NFO,5.0
66798,121464,SUNPHARMA27MAY21820PE,SUNPHARMA,27MAY2021,82000.0,1400,OPTSTK,NFO,5.0
66799,107098,RELIANCE29JUL211600CE,RELIANCE,29JUL2021,160000.0,250,OPTSTK,NFO,5.0
66800,121864,TATAPOWER27MAY2194PE,TATAPOWER,27MAY2021,9400.0,6750,OPTSTK,NFO,5.0
66801,118518,PAGEIND27MAY2129000PE,PAGEIND,27MAY2021,2900000.0,30,OPTSTK,NFO,5.0
66802,103617,NAUKRI29JUL213200PE,NAUKRI,29JUL2021,320000.0,125,OPTSTK,NFO,5.0
66803,54080,ADANIPORTS24JUN21750PE,ADANIPORTS,24JUN2021,75000.0,1250,OPTSTK,NFO,5.0
66804,123632,WIPRO27MAY21420PE,WIPRO,27MAY2021,42000.0,1600,OPTSTK,NFO,5.0
66805,99138,NMDC24JUN21107.5CE,NMDC,24JUN2021,10750.0,6700,OPTSTK,NFO,5.0
66806,64617,FEDERALBNK29JUL2184CE,FEDERALBNK,29JUL2021,8400.0,10000,OPTSTK,NFO,5.0
66807,59107,AUBANK24JUN211080PE,AUBANK,24JUN2021,108000.0,500,OPTSTK,NFO,5.0
66808,106897,RBLBANK29JUL21240PE,RBLBANK,29JUL2021,24000.0,2900,OPTSTK,NFO,5.0
66809,48420,IBULHSGFIN27MAY21125PE,IBULHSGFIN,27MAY2021,12500.0,3100,OPTSTK,NFO,5.0
66810,87015,HAVELLS27MAY21880PE,HAVELLS,27MAY2021,88000.0,500,OPTSTK,NFO,5.0
66811,90281,HAVELLS24JUN211120CE,HAVELLS,24JUN2021,112000.0,500,OPTSTK,NFO,5.0
66812,54328,ACC29JUL211900PE,ACC,29JUL2021,190000.0,500,OPTSTK,NFO,5.0
66813,90158,GUJGASLTD24JUN21470PE,GUJGASLTD,24JUN2021,47000.0,1250,OPTSTK,NFO,5.0
66814,91352,HINDALCO24JUN21315PE,HINDALCO,24JUN2021,31500.0,2150,OPTSTK,NFO,5.0
66815,121720,TATACONSUM27MAY21690PE,TATACONSUM,27MAY2021,69000.0,1350,OPTSTK,NFO,5.0
66816,121707,TATACONSUM27MAY21630CE,TATACONSUM,27MAY2021,63000.0,1350,OPTSTK,NFO,5.0
66817,106768,RAMCOCEM29JUL211140CE,RAMCOCEM,29JUL2021,114000.0,850,OPTSTK,NFO,5.0
66818,89085,INDIGO27MAY211380PE,INDIGO,27MAY2021,138000.0,500,OPTSTK,NFO,5.0
66819,75211,CIPLA24JUN21890PE,CIPLA,24JUN2021,89000.0,650,OPTSTK,NFO,5.0
66820,68954,BALKRISIND27MAY211760PE,BALKRISIND,27MAY2021,176000.0,400,OPTSTK,NFO,5.0
66821,92798,INDUSINDBK24JUN211140PE,INDUSINDBK,24JUN2021,114000.0,900,OPTSTK,NFO,5.0
66822,92590,INDIGO24JUN211140PE,INDIGO,24JUN2021,114000.0,500,OPTSTK,NFO,5.0
66823,127195,ULTRACEMCO24JUN218400PE,ULTRACEMCO,24JUN2021,840000.0,100,OPTSTK,NFO,5.0
66824,57935,BANKBARODA29JUL2165PE,BANKBARODA,29JUL2021,6500.0,11700,OPTSTK,NFO,5.0
66825,127550,VOLTAS24JUN211260CE,VOLTAS,24JUN2021,126000.0,500,OPTSTK,NFO,5.0
66826,90330,HCLTECH24JUN21620PE,HCLTECH,24JUN2021,62000.0,700,OPTSTK,NFO,5.0
66827,94727,LUPIN24JUN211340CE,LUPIN,24JUN2021,134000.0,850,OPTSTK,NFO,5.0
66828,98407,LALPATHLAB27MAY211950CE,LALPATHLAB,27MAY2021,195000.0,250,OPTSTK,NFO,5.0
66829,43151,TATASTEEL24JUN211130CE,TATASTEEL,24JUN2021,113000.0,850,OPTSTK,NFO,5.0
66830,72712,BRITANNIA24JUN213840PE,BRITANNIA,24JUN2021,384000.0,200,OPTSTK,NFO,5.0
66831,117376,NAM-INDIA27MAY21270PE,NAM-INDIA,27MAY2021,27000.0,1600,OPTSTK,NFO,5.0
66832,123058,UBL27MAY211320PE,UBL,27MAY2021,132000.0,700,OPTSTK,NFO,5.0
66833,65130,GLENMARK29JUL21695PE,GLENMARK,29JUL2021,69500.0,1150,OPTSTK,NFO,5.0
66834,54860,ALKEM29JUL212820PE,ALKEM,29JUL2021,282000.0,200,OPTSTK,NFO,5.0
66835,99848,PETRONET24JUN21305CE,PETRONET,24JUN2021,30500.0,3000,OPTSTK,NFO,5.0
66836,43473,UPL27MAY21810PE,UPL,27MAY2021,81000.0,1300,OPTSTK,NFO,5.0
66837,54194,AARTIIND29JUL211600PE,AARTIIND,29JUL2021,160000.0,425,OPTSTK,NFO,5.0
66838,47201,PFC27MAY21117.5PE,PFC,27MAY2021,11750.0,6200,OPTSTK,NFO,5.0
66839,100689,L&TFH29JUL2165PE,L&TFH,29JUL2021,6500.0,8924,OPTSTK,NFO,5.0
66840,105085,PETRONET29JUL21155PE,PETRONET,29JUL2021,15500.0,3000,OPTSTK,NFO,5.0
66841,71615,BPCL27MAY21345CE,BPCL,27MAY2021,34500.0,1800,OPTSTK,NFO,5.0
66842,53020,NIFTY17JUN2116350CE,NIFTY,17JUN2021,1635000.0,75,OPTIDX,NFO,5.0
66843,55348,BANKNIFTY24JUN2132000CE,BANKNIFTY,24JUN2021,3200000.0,25,OPTIDX,NFO,5.0
66844,86699,GRASIM27MAY211430PE,GRASIM,27MAY2021,143000.0,475,OPTSTK,NFO,5.0
66845,124959,SUNTV24JUN21440PE,SUNTV,24JUN2021,44000.0,1500,OPTSTK,NFO,5.0
66846,124389,SHREECEM24JUN2128000PE,SHREECEM,24JUN2021,2800000.0,25,OPTSTK,NFO,5.0
66847,72764,CIPLA27MAY21540PE,CIPLA,27MAY2021,54000.0,650,OPTSTK,NFO,5.0
66848,103763,PIIND24JUN212280PE,PIIND,24JUN2021,228000.0,250,OPTSTK,NFO,5.0
66849,91082,HDFCLIFE24JUN21550PE,HDFCLIFE,24JUN2021,55000.0,1100,OPTSTK,NFO,5.0
66850,106650,PVR29JUL211680CE,PVR,29JUL2021,168000.0,407,OPTSTK,NFO,5.0
66851,93769,JSWSTEEL24JUN21510CE,JSWSTEEL,24JUN2021,51000.0,1350,OPTSTK,NFO,5.0
66852,68421,BHEL24JUN2147PE,BHEL,24JUN2021,4700.0,10500,OPTSTK,NFO,5.0
66853,85413,FEDERALBNK27MAY2172PE,FEDERALBNK,27MAY2021,7200.0,10000,OPTSTK,NFO,5.0
66854,92596,INDIGO24JUN211200PE,INDIGO,24JUN2021,120000.0,500,OPTSTK,NFO,5.0
66855,50817,JSWSTEEL24JUN21805PE,JSWSTEEL,24JUN2021,80500.0,1350,OPTSTK,NFO,5.0
66856,87406,HDFC27MAY212660CE,HDFC,27MAY2021,266000.0,300,OPTSTK,NFO,5.0
66857,56434,APLLTD24JUN21780PE,APLLTD,24JUN2021,78000.0,550,OPTSTK,NFO,5.0
66858,49089,BANKNIFTY24JUN2129100PE,BANKNIFTY,24JUN2021,2910000.0,25,OPTIDX,NFO,5.0
66859,54919,ALKEM29JUL213320CE,ALKEM,29JUL2021,332000.0,200,OPTSTK,NFO,5.0
66860,56778,AXISBANK29JUL21690PE,AXISBANK,29JUL2021,69000.0,1200,OPTSTK,NFO,5.0
66861,100237,JSWSTEEL29JUL21785PE,JSWSTEEL,29JUL2021,78500.0,1350,OPTSTK,NFO,5.0
66862,88052,HINDALCO27MAY21295CE,HINDALCO,27MAY2021,29500.0,2150,OPTSTK,NFO,5.0
66863,57651,BALKRISIND29JUL211560PE,BALKRISIND,29JUL2021,156000.0,400,OPTSTK,NFO,5.0
66864,85275,FEDERALBNK27MAY2158PE,FEDERALBNK,27MAY2021,5800.0,10000,OPTSTK,NFO,5.0
66865,96384,MRF24JUN2169000PE,MRF,24JUN2021,6900000.0,10,OPTSTK,NFO,5.0
66866,116060,MFSL27MAY21840PE,MFSL,27MAY2021,84000.0,650,OPTSTK,NFO,5.0
66867,102594,MINDTREE29JUL211500PE,MINDTREE,29JUL2021,150000.0,400,OPTSTK,NFO,5.0
66868,75418,HINDUNILVR29JUL212840PE,HINDUNILVR,29JUL2021,284000.0,300,OPTSTK,NFO,5.0
66869,104215,NMDC29JUL21160PE,NMDC,29JUL2021,16000.0,6700,OPTSTK,NFO,5.0
66870,122588,TORNTPOWER27MAY21275PE,TORNTPOWER,27MAY2021,27500.0,1500,OPTSTK,NFO,5.0
66871,95605,MCDOWELL-N24JUN21570CE,MCDOWELL-N,24JUN2021,57000.0,1250,OPTSTK,NFO,5.0
66872,122498,TORNTPHARM27MAY211850PE,TORNTPHARM,27MAY2021,185000.0,250,OPTSTK,NFO,5.0
66873,101421,M&M29JUL21740CE,M&M,29JUL2021,74000.0,700,OPTSTK,NFO,5.0
66874,63725,BANDHANBNK24JUN21275CE,BANDHANBNK,24JUN2021,27500.0,1800,OPTSTK,NFO,5.0
66875,50962,BANKNIFTY17JUN2130900CE,BANKNIFTY,17JUN2021,3090000.0,25,OPTIDX,NFO,5.0
66876,89450,INFY27MAY211620CE,INFY,27MAY2021,162000.0,600,OPTSTK,NFO,5.0
66877,89562,IOC27MAY21107CE,IOC,27MAY2021,10700.0,6500,OPTSTK,NFO,5.0
66878,61175,BAJAJ-AUTO24JUN213750CE,BAJAJ-AUTO,24JUN2021,375000.0,250,OPTSTK,NFO,5.0
66879,52635,JSWSTEEL24JUN21830PE,JSWSTEEL,24JUN2021,83000.0,1350,OPTSTK,NFO,5.0
66880,82976,FEDERALBNK24JUN2183CE,FEDERALBNK,24JUN2021,8300.0,10000,OPTSTK,NFO,5.0
66881,92498,IGL24JUN21370PE,IGL,24JUN2021,37000.0,1375,OPTSTK,NFO,5.0
66882,79402,DABUR27MAY21675CE,DABUR,27MAY2021,67500.0,1250,OPTSTK,NFO,5.0
66883,92527,IGL24JUN21520CE,IGL,24JUN2021,52000.0,1375,OPTSTK,NFO,5.0
66884,116939,MRF27MAY2187500CE,MRF,27MAY2021,8750000.0,10,OPTSTK,NFO,5.0
66885,70224,BERGEPAINT27MAY21640PE,BERGEPAINT,27MAY2021,64000.0,1100,OPTSTK,NFO,5.0
66886,107090,RELIANCE29JUL211520CE,RELIANCE,29JUL2021,152000.0,250,OPTSTK,NFO,5.0
66887,66820,GUJGASLTD29JUL21500CE,GUJGASLTD,29JUL2021,50000.0,1250,OPTSTK,NFO,5.0
66888,72438,CANBK27MAY21137.5PE,CANBK,27MAY2021,13750.0,5400,OPTSTK,NFO,5.0
66889,61264,BERGEPAINT27MAY21FUT,BERGEPAINT,27MAY2021,-1.0,1100,FUTSTK,NFO,5.0
66890,98603,NAM-INDIA24JUN21410PE,NAM-INDIA,24JUN2021,41000.0,1600,OPTSTK,NFO,5.0
66891,105487,PFIZER29JUL214550PE,PFIZER,29JUL2021,455000.0,125,OPTSTK,NFO,5.0
66892,100770,LALPATHLAB29JUL212550CE,LALPATHLAB,29JUL2021,255000.0,250,OPTSTK,NFO,5.0
66893,86458,GRANULES27MAY21240CE,GRANULES,27MAY2021,24000.0,1550,OPTSTK,NFO,5.0
66894,41278,NIFTY03JUN2116000PE,NIFTY,03JUN2021,1600000.0,75,OPTIDX,NFO,5.0
66895,38624,BANKNIFTY08JUL2129300PE,BANKNIFTY,08JUL2021,2930000.0,25,OPTIDX,NFO,5.0
66896,60815,AXISBANK24JUN21800CE,AXISBANK,24JUN2021,80000.0,1200,OPTSTK,NFO,5.0
66897,119928,PVR27MAY211180PE,PVR,27MAY2021,118000.0,407,OPTSTK,NFO,5.0
66898,99476,ONGC24JUN2185CE,ONGC,24JUN2021,8500.0,7700,OPTSTK,NFO,5.0
66899,70807,BHARTIARTL27MAY21640PE,BHARTIARTL,27MAY2021,64000.0,1851,OPTSTK,NFO,5.0
66900,88997,IGL27MAY21595PE,IGL,27MAY2021,59500.0,1375,OPTSTK,NFO,5.0
66901,48907,PIDILITIND24JUN21FUT,PIDILITIND,24JUN2021,-1.0,500,FUTSTK,NFO,5.0
66902,91706,IBULHSGFIN24JUN21135PE,IBULHSGFIN,24JUN2021,13500.0,3100,OPTSTK,NFO,5.0
66903,63618,BANDHANBNK27MAY21415PE,BANDHANBNK,27MAY2021,41500.0,1800,OPTSTK,NFO,5.0
66904,80957,DRREDDY24JUN214650CE,DRREDDY,24JUN2021,465000.0,125,OPTSTK,NFO,5.0
66905,123686,WIPRO27MAY21555PE,WIPRO,27MAY2021,55500.0,1600,OPTSTK,NFO,5.0
66906,101313,LUPIN29JUL211180CE,LUPIN,29JUL2021,118000.0,850,OPTSTK,NFO,5.0
66907,61485,DEEPAKNTR29JUL211400PE,DEEPAKNTR,29JUL2021,140000.0,500,OPTSTK,NFO,5.0
66908,127972,ULTRACEMCO29JUL215900PE,ULTRACEMCO,29JUL2021,590000.0,100,OPTSTK,NFO,5.0
66909,100704,L&TFH29JUL2185CE,L&TFH,29JUL2021,8500.0,8924,OPTSTK,NFO,5.0
66910,94779,M&M24JUN21590CE,M&M,24JUN2021,59000.0,700,OPTSTK,NFO,5.0
66911,52242,BANKNIFTY01JUL2134800CE,BANKNIFTY,01JUL2021,3480000.0,25,OPTIDX,NFO,5.0
66912,61173,BAJAJ-AUTO24JUN213700CE,BAJAJ-AUTO,24JUN2021,370000.0,250,OPTSTK,NFO,5.0
